ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
-0.133512330607244,-0.133512330607244,-0.133512330607244,-0.133512330607244,-0.133512330607244,-0.133512330607244,-0.133512330607244,-0.133512330607244
-0.120642343502127,-0.120642343502127,-0.120642343502127,-0.120642343502127,-0.120642343502127,-0.120642343502127,-0.120642343502127,-0.120642343502127
-0.0966720152272788,-0.0966720152272788,-0.0966720152272788,-0.0966720152272788,-0.0966720152272788,-0.0966720152272788,-0.0966720152272788,-0.0966720152272788
-0.0512196995645521,-0.0512196995645521,-0.0512196995645521,-0.0512196995645521,-0.0512196995645521,-0.0512196995645521,-0.0512196995645521,-0.0512196995645521
-0.0111671324326846,-0.0111671324326846,-0.0111671324326846,-0.0111671324326846,-0.0111671324326846,-0.0111671324326846,-0.0111671324326846,-0.0111671324326846
0.00647682565656561,0.00647682565656561,0.00647682565656561,0.00647682565656561,0.00647682565656561,0.00647682565656561,0.00647682565656561,0.00647682565656561
-0.00604646778571101,-0.00604646778571101,-0.00604646778571101,-0.00604646778571101,-0.00604646778571101,-0.00604646778571101,-0.00604646778571101,-0.00604646778571101
-0.0203765607567492,-0.0203765607567492,-0.0203765607567492,-0.0203765607567492,-0.0203765607567492,-0.0203765607567492,-0.0203765607567492,-0.0203765607567492
0.00803719720453599,0.00803719720453599,0.00803719720453599,0.00803719720453599,0.00803719720453599,0.00803719720453599,0.00803719720453599,0.00803719720453599
0.035590710820588,0.035590710820588,0.035590710820588,0.035590710820588,0.035590710820588,0.035590710820588,0.035590710820588,0.035590710820588
0.0374508238611686,0.0374508238611686,0.0374508238611686,0.0374508238611686,0.0374508238611686,0.0374508238611686,0.0374508238611686,0.0374508238611686
0.0353293249195938,0.0353293249195938,0.0353293249195938,0.0353293249195938,0.0353293249195938,0.0353293249195938,0.0353293249195938,0.0353293249195938
0.0449580122533426,0.0449580122533426,0.0449580122533426,0.0449580122533426,0.0449580122533426,0.0449580122533426,0.0449580122533426,0.0449580122533426
0.0474141927528377,0.0474141927528377,0.0474141927528377,0.0474141927528377,0.0474141927528377,0.0474141927528377,0.0474141927528377,0.0474141927528377
0.0338036587655989,0.0338036587655989,0.0338036587655989,0.0338036587655989,0.0338036587655989,0.0338036587655989,0.0338036587655989,0.0338036587655989
0.0227432278321565,0.0227432278321565,0.0227432278321565,0.0227432278321565,0.0227432278321565,0.0227432278321565,0.0227432278321565,0.0227432278321565
0.00525836295618443,0.00525836295618443,0.00525836295618443,0.00525836295618443,0.00525836295618443,0.00525836295618443,0.00525836295618443,0.00525836295618443
-0.0112751435605699,-0.0112751435605699,-0.0112751435605699,-0.0112751435605699,-0.0112751435605699,-0.0112751435605699,-0.0112751435605699,-0.0112751435605699
-0.0257716429695716,-0.0257716429695716,-0.0257716429695716,-0.0257716429695716,-0.0257716429695716,-0.0257716429695716,-0.0257716429695716,-0.0257716429695716
-0.056371444431282,-0.056371444431282,-0.056371444431282,-0.056371444431282,-0.056371444431282,-0.056371444431282,-0.056371444431282,-0.056371444431282
-0.073601694293683,-0.073601694293683,-0.073601694293683,-0.073601694293683,-0.073601694293683,-0.073601694293683,-0.073601694293683,-0.073601694293683
-0.0896698909439356,-0.0896698909439356,-0.0896698909439356,-0.0896698909439356,-0.0896698909439356,-0.0896698909439356,-0.0896698909439356,-0.0896698909439356
-0.108116295680944,-0.108116295680944,-0.108116295680944,-0.108116295680944,-0.108116295680944,-0.108116295680944,-0.108116295680944,-0.108116295680944
-0.0858565535118265,-0.0858565535118265,-0.0858565535118265,-0.0858565535118265,-0.0858565535118265,-0.0858565535118265,-0.0858565535118265,-0.0858565535118265
-0.0603742648704085,-0.0603742648704085,-0.0603742648704085,-0.0603742648704085,-0.0603742648704085,-0.0603742648704085,-0.0603742648704085,-0.0603742648704085
-0.0350134625442935,-0.0350134625442935,-0.0350134625442935,-0.0350134625442935,-0.0350134625442935,-0.0350134625442935,-0.0350134625442935,-0.0350134625442935
-0.0198930594976772,-0.0198930594976772,-0.0198930594976772,-0.0198930594976772,-0.0198930594976772,-0.0198930594976772,-0.0198930594976772,-0.0198930594976772
-0.0213202667056361,-0.0213202667056361,-0.0213202667056361,-0.0213202667056361,-0.0213202667056361,-0.0213202667056361,-0.0213202667056361,-0.0213202667056361
-0.009595566386459,-0.009595566386459,-0.009595566386459,-0.009595566386459,-0.009595566386459,-0.009595566386459,-0.009595566386459,-0.009595566386459
-0.00134960943586498,-0.00134960943586498,-0.00134960943586498,-0.00134960943586498,-0.00134960943586498,-0.00134960943586498,-0.00134960943586498,-0.00134960943586498
0.0152115090833723,0.0152115090833723,0.0152115090833723,0.0152115090833723,0.0152115090833723,0.0152115090833723,0.0152115090833723,0.0152115090833723
0.0382415096196104,0.0382415096196104,0.0382415096196104,0.0382415096196104,0.0382415096196104,0.0382415096196104,0.0382415096196104,0.0382415096196104
0.0266010993094583,0.0266010993094583,0.0266010993094583,0.0266010993094583,0.0266010993094583,0.0266010993094583,0.0266010993094583,0.0266010993094583
0.00231744541569066,0.00231744541569066,0.00231744541569066,0.00231744541569066,0.00231744541569066,0.00231744541569066,0.00231744541569066,0.00231744541569066
0.00569657144069301,0.00569657144069301,0.00569657144069301,0.00569657144069301,0.00569657144069301,0.00569657144069301,0.00569657144069301,0.00569657144069301
0.0199816588795611,0.0199816588795611,0.0199816588795611,0.0199816588795611,0.0199816588795611,0.0199816588795611,0.0199816588795611,0.0199816588795611
0.00406526468300786,0.00406526468300786,0.00406526468300786,0.00406526468300786,0.00406526468300786,0.00406526468300786,0.00406526468300786,0.00406526468300786
-0.0280106682865343,-0.0280106682865343,-0.0280106682865343,-0.0280106682865343,-0.0280106682865343,-0.0280106682865343,-0.0280106682865343,-0.0280106682865343
-0.0376546390018799,-0.0376546390018799,-0.0376546390018799,-0.0376546390018799,-0.0376546390018799,-0.0376546390018799,-0.0376546390018799,-0.0376546390018799
-0.0663007892475345,-0.0663007892475345,-0.0663007892475345,-0.0663007892475345,-0.0663007892475345,-0.0663007892475345,-0.0663007892475345,-0.0663007892475345
-0.0962678514263108,-0.0962678514263108,-0.0962678514263108,-0.0962678514263108,-0.0962678514263108,-0.0962678514263108,-0.0962678514263108,-0.0962678514263108
-0.120190178219826,-0.120190178219826,-0.120190178219826,-0.120190178219826,-0.120190178219826,-0.120190178219826,-0.120190178219826,-0.120190178219826
-0.146001675956141,-0.146001675956141,-0.146001675956141,-0.146001675956141,-0.146001675956141,-0.146001675956141,-0.146001675956141,-0.146001675956141
-0.13029626549828,-0.13029626549828,-0.13029626549828,-0.13029626549828,-0.13029626549828,-0.13029626549828,-0.13029626549828,-0.13029626549828
-0.095229748280067,-0.095229748280067,-0.095229748280067,-0.095229748280067,-0.095229748280067,-0.095229748280067,-0.095229748280067,-0.095229748280067
-0.0500764122328953,-0.0500764122328953,-0.0500764122328953,-0.0500764122328953,-0.0500764122328953,-0.0500764122328953,-0.0500764122328953,-0.0500764122328953
-0.0295450312924589,-0.0295450312924589,-0.0295450312924589,-0.0295450312924589,-0.0295450312924589,-0.0295450312924589,-0.0295450312924589,-0.0295450312924589
-0.0603810181385063,-0.0603810181385063,-0.0603810181385063,-0.0603810181385063,-0.0603810181385063,-0.0603810181385063,-0.0603810181385063,-0.0603810181385063
-0.0682297639756751,-0.0682297639756751,-0.0682297639756751,-0.0682297639756751,-0.0682297639756751,-0.0682297639756751,-0.0682297639756751,-0.0682297639756751
-0.0740305280177298,-0.0740305280177298,-0.0740305280177298,-0.0740305280177298,-0.0740305280177298,-0.0740305280177298,-0.0740305280177298,-0.0740305280177298
-0.119282377277577,-0.119282377277577,-0.119282377277577,-0.119282377277577,-0.119282377277577,-0.119282377277577,-0.119282377277577,-0.119282377277577
-0.125491985401425,-0.125491985401425,-0.125491985401425,-0.125491985401425,-0.125491985401425,-0.125491985401425,-0.125491985401425,-0.125491985401425
-0.105766543181369,-0.105766543181369,-0.105766543181369,-0.105766543181369,-0.105766543181369,-0.105766543181369,-0.105766543181369,-0.105766543181369
-0.0752098034235733,-0.0752098034235733,-0.0752098034235733,-0.0752098034235733,-0.0752098034235733,-0.0752098034235733,-0.0752098034235733,-0.0752098034235733
-0.0220967893534583,-0.0220967893534583,-0.0220967893534583,-0.0220967893534583,-0.0220967893534583,-0.0220967893534583,-0.0220967893534583,-0.0220967893534583
0.0236633500992945,0.0236633500992945,0.0236633500992945,0.0236633500992945,0.0236633500992945,0.0236633500992945,0.0236633500992945,0.0236633500992945
0.0494493043250092,0.0494493043250092,0.0494493043250092,0.0494493043250092,0.0494493043250092,0.0494493043250092,0.0494493043250092,0.0494493043250092
0.0699478989154127,0.0699478989154127,0.0699478989154127,0.0699478989154127,0.0699478989154127,0.0699478989154127,0.0699478989154127,0.0699478989154127
0.121871861664378,0.121871861664378,0.121871861664378,0.121871861664378,0.121871861664378,0.121871861664378,0.121871861664378,0.121871861664378
0.157129890491236,0.157129890491236,0.157129890491236,0.157129890491236,0.157129890491236,0.157129890491236,0.157129890491236,0.157129890491236
0.130575555367957,0.130575555367957,0.130575555367957,0.130575555367957,0.130575555367957,0.130575555367957,0.130575555367957,0.130575555367957
0.0751148885954878,0.0751148885954878,0.0751148885954878,0.0751148885954878,0.0751148885954878,0.0751148885954878,0.0751148885954878,0.0751148885954878
0.0736757566882029,0.0736757566882029,0.0736757566882029,0.0736757566882029,0.0736757566882029,0.0736757566882029,0.0736757566882029,0.0736757566882029
0.108889949122785,0.108889949122785,0.108889949122785,0.108889949122785,0.108889949122785,0.108889949122785,0.108889949122785,0.108889949122785
0.101450156239802,0.101450156239802,0.101450156239802,0.101450156239802,0.101450156239802,0.101450156239802,0.101450156239802,0.101450156239802
0.0663497431231712,0.0663497431231712,0.0663497431231712,0.0663497431231712,0.0663497431231712,0.0663497431231712,0.0663497431231712,0.0663497431231712
0.0478051168976949,0.0478051168976949,0.0478051168976949,0.0478051168976949,0.0478051168976949,0.0478051168976949,0.0478051168976949,0.0478051168976949
0.0236562068758587,0.0236562068758587,0.0236562068758587,0.0236562068758587,0.0236562068758587,0.0236562068758587,0.0236562068758587,0.0236562068758587
0.00924888983521554,0.00924888983521554,0.00924888983521554,0.00924888983521554,0.00924888983521554,0.00924888983521554,0.00924888983521554,0.00924888983521554
0.00132592607410721,0.00132592607410721,0.00132592607410721,0.00132592607410721,0.00132592607410721,0.00132592607410721,0.00132592607410721,0.00132592607410721
-0.046769672870395,-0.046769672870395,-0.046769672870395,-0.046769672870395,-0.046769672870395,-0.046769672870395,-0.046769672870395,-0.046769672870395
-0.0823413580827433,-0.0823413580827433,-0.0823413580827433,-0.0823413580827433,-0.0823413580827433,-0.0823413580827433,-0.0823413580827433,-0.0823413580827433
-0.0931548402197537,-0.0931548402197537,-0.0931548402197537,-0.0931548402197537,-0.0931548402197537,-0.0931548402197537,-0.0931548402197537,-0.0931548402197537
-0.0725903846651626,-0.0725903846651626,-0.0725903846651626,-0.0725903846651626,-0.0725903846651626,-0.0725903846651626,-0.0725903846651626,-0.0725903846651626
-0.0464687771369271,-0.0464687771369271,-0.0464687771369271,-0.0464687771369271,-0.0464687771369271,-0.0464687771369271,-0.0464687771369271,-0.0464687771369271
-0.0576311739563329,-0.0576311739563329,-0.0576311739563329,-0.0576311739563329,-0.0576311739563329,-0.0576311739563329,-0.0576311739563329,-0.0576311739563329
-0.0477001559364446,-0.0477001559364446,-0.0477001559364446,-0.0477001559364446,-0.0477001559364446,-0.0477001559364446,-0.0477001559364446,-0.0477001559364446
-0.00380945554521338,-0.00380945554521338,-0.00380945554521338,-0.00380945554521338,-0.00380945554521338,-0.00380945554521338,-0.00380945554521338,-0.00380945554521338
0.0203613217977397,0.0203613217977397,0.0203613217977397,0.0203613217977397,0.0203613217977397,0.0203613217977397,0.0203613217977397,0.0203613217977397
0.0209479056876741,0.0209479056876741,0.0209479056876741,0.0209479056876741,0.0209479056876741,0.0209479056876741,0.0209479056876741,0.0209479056876741
0.00569392097664426,0.00569392097664426,0.00569392097664426,0.00569392097664426,0.00569392097664426,0.00569392097664426,0.00569392097664426,0.00569392097664426
-0.00491278505086765,-0.00491278505086765,-0.00491278505086765,-0.00491278505086765,-0.00491278505086765,-0.00491278505086765,-0.00491278505086765,-0.00491278505086765
-0.00256417733060349,-0.00256417733060349,-0.00256417733060349,-0.00256417733060349,-0.00256417733060349,-0.00256417733060349,-0.00256417733060349,-0.00256417733060349
5.08263704832729e-06,5.08263704832729e-06,5.08263704832729e-06,5.08263704832729e-06,5.08263704832729e-06,5.08263704832729e-06,5.08263704832729e-06,5.08263704832729e-06
0.037988029526514,0.037988029526514,0.037988029526514,0.037988029526514,0.037988029526514,0.037988029526514,0.037988029526514,0.037988029526514
0.0863862756267956,0.0863862756267956,0.0863862756267956,0.0863862756267956,0.0863862756267956,0.0863862756267956,0.0863862756267956,0.0863862756267956
0.101845842000085,0.101845842000085,0.101845842000085,0.101845842000085,0.101845842000085,0.101845842000085,0.101845842000085,0.101845842000085
0.106018627537131,0.106018627537131,0.106018627537131,0.106018627537131,0.106018627537131,0.106018627537131,0.106018627537131,0.106018627537131
0.0916931422221232,0.0916931422221232,0.0916931422221232,0.0916931422221232,0.0916931422221232,0.0916931422221232,0.0916931422221232,0.0916931422221232
0.0545910372124566,0.0545910372124566,0.0545910372124566,0.0545910372124566,0.0545910372124566,0.0545910372124566,0.0545910372124566,0.0545910372124566
0.00993657836536206,0.00993657836536206,0.00993657836536206,0.00993657836536206,0.00993657836536206,0.00993657836536206,0.00993657836536206,0.00993657836536206
-0.0431736359883794,-0.0431736359883794,-0.0431736359883794,-0.0431736359883794,-0.0431736359883794,-0.0431736359883794,-0.0431736359883794,-0.0431736359883794
-0.0708482938672921,-0.0708482938672921,-0.0708482938672921,-0.0708482938672921,-0.0708482938672921,-0.0708482938672921,-0.0708482938672921,-0.0708482938672921
-0.103312090044332,-0.103312090044332,-0.103312090044332,-0.103312090044332,-0.103312090044332,-0.103312090044332,-0.103312090044332,-0.103312090044332
-0.13795921833029,-0.13795921833029,-0.13795921833029,-0.13795921833029,-0.13795921833029,-0.13795921833029,-0.13795921833029,-0.13795921833029
-0.122513048343856,-0.122513048343856,-0.122513048343856,-0.122513048343856,-0.122513048343856,-0.122513048343856,-0.122513048343856,-0.122513048343856
-0.0808848362135964,-0.0808848362135964,-0.0808848362135964,-0.0808848362135964,-0.0808848362135964,-0.0808848362135964,-0.0808848362135964,-0.0808848362135964
-0.0462999741442653,-0.0462999741442653,-0.0462999741442653,-0.0462999741442653,-0.0462999741442653,-0.0462999741442653,-0.0462999741442653,-0.0462999741442653
-0.0176870825209164,-0.0176870825209164,-0.0176870825209164,-0.0176870825209164,-0.0176870825209164,-0.0176870825209164,-0.0176870825209164,-0.0176870825209164
0.0333431242256227,0.0333431242256227,0.0333431242256227,0.0333431242256227,0.0333431242256227,0.0333431242256227,0.0333431242256227,0.0333431242256227
0.0935632748860778,0.0935632748860778,0.0935632748860778,0.0935632748860778,0.0935632748860778,0.0935632748860778,0.0935632748860778,0.0935632748860778
0.118326013733062,0.118326013733062,0.118326013733062,0.118326013733062,0.118326013733062,0.118326013733062,0.118326013733062,0.118326013733062
0.110695386833074,0.110695386833074,0.110695386833074,0.110695386833074,0.110695386833074,0.110695386833074,0.110695386833074,0.110695386833074
0.123997131729174,0.123997131729174,0.123997131729174,0.123997131729174,0.123997131729174,0.123997131729174,0.123997131729174,0.123997131729174
0.143606237385291,0.143606237385291,0.143606237385291,0.143606237385291,0.143606237385291,0.143606237385291,0.143606237385291,0.143606237385291
0.172085775157759,0.172085775157759,0.172085775157759,0.172085775157759,0.172085775157759,0.172085775157759,0.172085775157759,0.172085775157759
0.17451476271827,0.17451476271827,0.17451476271827,0.17451476271827,0.17451476271827,0.17451476271827,0.17451476271827,0.17451476271827
0.134166171631642,0.134166171631642,0.134166171631642,0.134166171631642,0.134166171631642,0.134166171631642,0.134166171631642,0.134166171631642
0.0811264727707652,0.0811264727707652,0.0811264727707652,0.0811264727707652,0.0811264727707652,0.0811264727707652,0.0811264727707652,0.0811264727707652
0.0536465279943498,0.0536465279943498,0.0536465279943498,0.0536465279943498,0.0536465279943498,0.0536465279943498,0.0536465279943498,0.0536465279943498
0.0772955666253183,0.0772955666253183,0.0772955666253183,0.0772955666253183,0.0772955666253183,0.0772955666253183,0.0772955666253183,0.0772955666253183
0.0631948743165483,0.0631948743165483,0.0631948743165483,0.0631948743165483,0.0631948743165483,0.0631948743165483,0.0631948743165483,0.0631948743165483
0.0200545052916342,0.0200545052916342,0.0200545052916342,0.0200545052916342,0.0200545052916342,0.0200545052916342,0.0200545052916342,0.0200545052916342
0.012927476018259,0.012927476018259,0.012927476018259,0.012927476018259,0.012927476018259,0.012927476018259,0.012927476018259,0.012927476018259
0.0360382785745782,0.0360382785745782,0.0360382785745782,0.0360382785745782,0.0360382785745782,0.0360382785745782,0.0360382785745782,0.0360382785745782
0.0540683733066648,0.0540683733066648,0.0540683733066648,0.0540683733066648,0.0540683733066648,0.0540683733066648,0.0540683733066648,0.0540683733066648
0.0494628195836085,0.0494628195836085,0.0494628195836085,0.0494628195836085,0.0494628195836085,0.0494628195836085,0.0494628195836085,0.0494628195836085
0.0438550480034877,0.0438550480034877,0.0438550480034877,0.0438550480034877,0.0438550480034877,0.0438550480034877,0.0438550480034877,0.0438550480034877
0.0843567683363808,0.0843567683363808,0.0843567683363808,0.0843567683363808,0.0843567683363808,0.0843567683363808,0.0843567683363808,0.0843567683363808
0.14019807726921,0.14019807726921,0.14019807726921,0.14019807726921,0.14019807726921,0.14019807726921,0.14019807726921,0.14019807726921
0.196388116783578,0.196388116783578,0.196388116783578,0.196388116783578,0.196388116783578,0.196388116783578,0.196388116783578,0.196388116783578
0.196863094304334,0.196863094304334,0.196863094304334,0.196863094304334,0.196863094304334,0.196863094304334,0.196863094304334,0.196863094304334
0.121598367894673,0.121598367894673,0.121598367894673,0.121598367894673,0.121598367894673,0.121598367894673,0.121598367894673,0.121598367894673
0.0907173914657236,0.0907173914657236,0.0907173914657236,0.0907173914657236,0.0907173914657236,0.0907173914657236,0.0907173914657236,0.0907173914657236
