ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
0.292237854790529,0.292237854790529,0.292237854790529,0.292237854790529,0.292237854790529,0.292237854790529,0.292237854790529,0.292237854790529
0.283390266968545,0.283390266968545,0.283390266968545,0.283390266968545,0.283390266968545,0.283390266968545,0.283390266968545,0.283390266968545
0.291146197928922,0.291146197928922,0.291146197928922,0.291146197928922,0.291146197928922,0.291146197928922,0.291146197928922,0.291146197928922
0.282069299046892,0.282069299046892,0.282069299046892,0.282069299046892,0.282069299046892,0.282069299046892,0.282069299046892,0.282069299046892
0.294271956966569,0.294271956966569,0.294271956966569,0.294271956966569,0.294271956966569,0.294271956966569,0.294271956966569,0.294271956966569
0.282147611349422,0.282147611349422,0.282147611349422,0.282147611349422,0.282147611349422,0.282147611349422,0.282147611349422,0.282147611349422
0.256454726082076,0.256454726082076,0.256454726082076,0.256454726082076,0.256454726082076,0.256454726082076,0.256454726082076,0.256454726082076
0.230198821379289,0.230198821379289,0.230198821379289,0.230198821379289,0.230198821379289,0.230198821379289,0.230198821379289,0.230198821379289
0.193356571188311,0.193356571188311,0.193356571188311,0.193356571188311,0.193356571188311,0.193356571188311,0.193356571188311,0.193356571188311
0.159541796041138,0.159541796041138,0.159541796041138,0.159541796041138,0.159541796041138,0.159541796041138,0.159541796041138,0.159541796041138
0.154573837076359,0.154573837076359,0.154573837076359,0.154573837076359,0.154573837076359,0.154573837076359,0.154573837076359,0.154573837076359
0.169254438221245,0.169254438221245,0.169254438221245,0.169254438221245,0.169254438221245,0.169254438221245,0.169254438221245,0.169254438221245
0.162156758421113,0.162156758421113,0.162156758421113,0.162156758421113,0.162156758421113,0.162156758421113,0.162156758421113,0.162156758421113
0.128814568951634,0.128814568951634,0.128814568951634,0.128814568951634,0.128814568951634,0.128814568951634,0.128814568951634,0.128814568951634
0.0828415400542561,0.0828415400542561,0.0828415400542561,0.0828415400542561,0.0828415400542561,0.0828415400542561,0.0828415400542561,0.0828415400542561
0.0358070294440944,0.0358070294440944,0.0358070294440944,0.0358070294440944,0.0358070294440944,0.0358070294440944,0.0358070294440944,0.0358070294440944
-0.00453989907746944,-0.00453989907746944,-0.00453989907746944,-0.00453989907746944,-0.00453989907746944,-0.00453989907746944,-0.00453989907746944,-0.00453989907746944
-0.0292904235240274,-0.0292904235240274,-0.0292904235240274,-0.0292904235240274,-0.0292904235240274,-0.0292904235240274,-0.0292904235240274,-0.0292904235240274
-0.0367399390767301,-0.0367399390767301,-0.0367399390767301,-0.0367399390767301,-0.0367399390767301,-0.0367399390767301,-0.0367399390767301,-0.0367399390767301
-0.0372363782682561,-0.0372363782682561,-0.0372363782682561,-0.0372363782682561,-0.0372363782682561,-0.0372363782682561,-0.0372363782682561,-0.0372363782682561
-0.0217772579357901,-0.0217772579357901,-0.0217772579357901,-0.0217772579357901,-0.0217772579357901,-0.0217772579357901,-0.0217772579357901,-0.0217772579357901
0.0172869057719515,0.0172869057719515,0.0172869057719515,0.0172869057719515,0.0172869057719515,0.0172869057719515,0.0172869057719515,0.0172869057719515
0.0220151731292566,0.0220151731292566,0.0220151731292566,0.0220151731292566,0.0220151731292566,0.0220151731292566,0.0220151731292566,0.0220151731292566
0.00881198367873952,0.00881198367873952,0.00881198367873952,0.00881198367873952,0.00881198367873952,0.00881198367873952,0.00881198367873952,0.00881198367873952
0.0125484192460515,0.0125484192460515,0.0125484192460515,0.0125484192460515,0.0125484192460515,0.0125484192460515,0.0125484192460515,0.0125484192460515
0.008671455685839,0.008671455685839,0.008671455685839,0.008671455685839,0.008671455685839,0.008671455685839,0.008671455685839,0.008671455685839
-0.0188936289096951,-0.0188936289096951,-0.0188936289096951,-0.0188936289096951,-0.0188936289096951,-0.0188936289096951,-0.0188936289096951,-0.0188936289096951
-0.071051618628148,-0.071051618628148,-0.071051618628148,-0.071051618628148,-0.071051618628148,-0.071051618628148,-0.071051618628148,-0.071051618628148
-0.104028513205641,-0.104028513205641,-0.104028513205641,-0.104028513205641,-0.104028513205641,-0.104028513205641,-0.104028513205641,-0.104028513205641
-0.108883403019803,-0.108883403019803,-0.108883403019803,-0.108883403019803,-0.108883403019803,-0.108883403019803,-0.108883403019803,-0.108883403019803
-0.128758121552077,-0.128758121552077,-0.128758121552077,-0.128758121552077,-0.128758121552077,-0.128758121552077,-0.128758121552077,-0.128758121552077
-0.14143346749482,-0.14143346749482,-0.14143346749482,-0.14143346749482,-0.14143346749482,-0.14143346749482,-0.14143346749482,-0.14143346749482
-0.136492568807381,-0.136492568807381,-0.136492568807381,-0.136492568807381,-0.136492568807381,-0.136492568807381,-0.136492568807381,-0.136492568807381
-0.150847087905593,-0.150847087905593,-0.150847087905593,-0.150847087905593,-0.150847087905593,-0.150847087905593,-0.150847087905593,-0.150847087905593
-0.16275339646586,-0.16275339646586,-0.16275339646586,-0.16275339646586,-0.16275339646586,-0.16275339646586,-0.16275339646586,-0.16275339646586
-0.190872178147872,-0.190872178147872,-0.190872178147872,-0.190872178147872,-0.190872178147872,-0.190872178147872,-0.190872178147872,-0.190872178147872
-0.220225757580613,-0.220225757580613,-0.220225757580613,-0.220225757580613,-0.220225757580613,-0.220225757580613,-0.220225757580613,-0.220225757580613
-0.214476789157403,-0.214476789157403,-0.214476789157403,-0.214476789157403,-0.214476789157403,-0.214476789157403,-0.214476789157403,-0.214476789157403
-0.174742115712139,-0.174742115712139,-0.174742115712139,-0.174742115712139,-0.174742115712139,-0.174742115712139,-0.174742115712139,-0.174742115712139
-0.105774317256661,-0.105774317256661,-0.105774317256661,-0.105774317256661,-0.105774317256661,-0.105774317256661,-0.105774317256661,-0.105774317256661
-0.0467936377999461,-0.0467936377999461,-0.0467936377999461,-0.0467936377999461,-0.0467936377999461,-0.0467936377999461,-0.0467936377999461,-0.0467936377999461
-0.0208222332441717,-0.0208222332441717,-0.0208222332441717,-0.0208222332441717,-0.0208222332441717,-0.0208222332441717,-0.0208222332441717,-0.0208222332441717
-0.0532774006907,-0.0532774006907,-0.0532774006907,-0.0532774006907,-0.0532774006907,-0.0532774006907,-0.0532774006907,-0.0532774006907
-0.0904191095899901,-0.0904191095899901,-0.0904191095899901,-0.0904191095899901,-0.0904191095899901,-0.0904191095899901,-0.0904191095899901,-0.0904191095899901
-0.125457416566722,-0.125457416566722,-0.125457416566722,-0.125457416566722,-0.125457416566722,-0.125457416566722,-0.125457416566722,-0.125457416566722
-0.172633112807269,-0.172633112807269,-0.172633112807269,-0.172633112807269,-0.172633112807269,-0.172633112807269,-0.172633112807269,-0.172633112807269
-0.190672201955942,-0.190672201955942,-0.190672201955942,-0.190672201955942,-0.190672201955942,-0.190672201955942,-0.190672201955942,-0.190672201955942
-0.184391239649312,-0.184391239649312,-0.184391239649312,-0.184391239649312,-0.184391239649312,-0.184391239649312,-0.184391239649312,-0.184391239649312
-0.162128832749498,-0.162128832749498,-0.162128832749498,-0.162128832749498,-0.162128832749498,-0.162128832749498,-0.162128832749498,-0.162128832749498
-0.148768317936418,-0.148768317936418,-0.148768317936418,-0.148768317936418,-0.148768317936418,-0.148768317936418,-0.148768317936418,-0.148768317936418
-0.164438777180454,-0.164438777180454,-0.164438777180454,-0.164438777180454,-0.164438777180454,-0.164438777180454,-0.164438777180454,-0.164438777180454
-0.191297512468206,-0.191297512468206,-0.191297512468206,-0.191297512468206,-0.191297512468206,-0.191297512468206,-0.191297512468206,-0.191297512468206
-0.227201842160963,-0.227201842160963,-0.227201842160963,-0.227201842160963,-0.227201842160963,-0.227201842160963,-0.227201842160963,-0.227201842160963
-0.24155330188345,-0.24155330188345,-0.24155330188345,-0.24155330188345,-0.24155330188345,-0.24155330188345,-0.24155330188345,-0.24155330188345
-0.196735274927572,-0.196735274927572,-0.196735274927572,-0.196735274927572,-0.196735274927572,-0.196735274927572,-0.196735274927572,-0.196735274927572
-0.182666295522025,-0.182666295522025,-0.182666295522025,-0.182666295522025,-0.182666295522025,-0.182666295522025,-0.182666295522025,-0.182666295522025
-0.202383086458052,-0.202383086458052,-0.202383086458052,-0.202383086458052,-0.202383086458052,-0.202383086458052,-0.202383086458052,-0.202383086458052
-0.211018720439274,-0.211018720439274,-0.211018720439274,-0.211018720439274,-0.211018720439274,-0.211018720439274,-0.211018720439274,-0.211018720439274
-0.20033794064066,-0.20033794064066,-0.20033794064066,-0.20033794064066,-0.20033794064066,-0.20033794064066,-0.20033794064066,-0.20033794064066
-0.17578588282082,-0.17578588282082,-0.17578588282082,-0.17578588282082,-0.17578588282082,-0.17578588282082,-0.17578588282082,-0.17578588282082
-0.196833900415564,-0.196833900415564,-0.196833900415564,-0.196833900415564,-0.196833900415564,-0.196833900415564,-0.196833900415564,-0.196833900415564
-0.220401939912246,-0.220401939912246,-0.220401939912246,-0.220401939912246,-0.220401939912246,-0.220401939912246,-0.220401939912246,-0.220401939912246
-0.189782165184444,-0.189782165184444,-0.189782165184444,-0.189782165184444,-0.189782165184444,-0.189782165184444,-0.189782165184444,-0.189782165184444
-0.156827191330197,-0.156827191330197,-0.156827191330197,-0.156827191330197,-0.156827191330197,-0.156827191330197,-0.156827191330197,-0.156827191330197
-0.143354629149848,-0.143354629149848,-0.143354629149848,-0.143354629149848,-0.143354629149848,-0.143354629149848,-0.143354629149848,-0.143354629149848
-0.129211774265086,-0.129211774265086,-0.129211774265086,-0.129211774265086,-0.129211774265086,-0.129211774265086,-0.129211774265086,-0.129211774265086
-0.126203714279341,-0.126203714279341,-0.126203714279341,-0.126203714279341,-0.126203714279341,-0.126203714279341,-0.126203714279341,-0.126203714279341
-0.121423379171571,-0.121423379171571,-0.121423379171571,-0.121423379171571,-0.121423379171571,-0.121423379171571,-0.121423379171571,-0.121423379171571
-0.0871320000460295,-0.0871320000460295,-0.0871320000460295,-0.0871320000460295,-0.0871320000460295,-0.0871320000460295,-0.0871320000460295,-0.0871320000460295
-0.0576799752997935,-0.0576799752997935,-0.0576799752997935,-0.0576799752997935,-0.0576799752997935,-0.0576799752997935,-0.0576799752997935,-0.0576799752997935
-0.0732995793866751,-0.0732995793866751,-0.0732995793866751,-0.0732995793866751,-0.0732995793866751,-0.0732995793866751,-0.0732995793866751,-0.0732995793866751
-0.117083170452259,-0.117083170452259,-0.117083170452259,-0.117083170452259,-0.117083170452259,-0.117083170452259,-0.117083170452259,-0.117083170452259
-0.121119647604762,-0.121119647604762,-0.121119647604762,-0.121119647604762,-0.121119647604762,-0.121119647604762,-0.121119647604762,-0.121119647604762
-0.114685459439126,-0.114685459439126,-0.114685459439126,-0.114685459439126,-0.114685459439126,-0.114685459439126,-0.114685459439126,-0.114685459439126
-0.134650520949615,-0.134650520949615,-0.134650520949615,-0.134650520949615,-0.134650520949615,-0.134650520949615,-0.134650520949615,-0.134650520949615
-0.139855471124596,-0.139855471124596,-0.139855471124596,-0.139855471124596,-0.139855471124596,-0.139855471124596,-0.139855471124596,-0.139855471124596
-0.138640968642519,-0.138640968642519,-0.138640968642519,-0.138640968642519,-0.138640968642519,-0.138640968642519,-0.138640968642519,-0.138640968642519
-0.180183770217917,-0.180183770217917,-0.180183770217917,-0.180183770217917,-0.180183770217917,-0.180183770217917,-0.180183770217917,-0.180183770217917
-0.224583925892694,-0.224583925892694,-0.224583925892694,-0.224583925892694,-0.224583925892694,-0.224583925892694,-0.224583925892694,-0.224583925892694
-0.221981344891021,-0.221981344891021,-0.221981344891021,-0.221981344891021,-0.221981344891021,-0.221981344891021,-0.221981344891021,-0.221981344891021
-0.225311626357202,-0.225311626357202,-0.225311626357202,-0.225311626357202,-0.225311626357202,-0.225311626357202,-0.225311626357202,-0.225311626357202
-0.23783459375922,-0.23783459375922,-0.23783459375922,-0.23783459375922,-0.23783459375922,-0.23783459375922,-0.23783459375922,-0.23783459375922
-0.242512578507717,-0.242512578507717,-0.242512578507717,-0.242512578507717,-0.242512578507717,-0.242512578507717,-0.242512578507717,-0.242512578507717
-0.212451920113402,-0.212451920113402,-0.212451920113402,-0.212451920113402,-0.212451920113402,-0.212451920113402,-0.212451920113402,-0.212451920113402
-0.164839478461961,-0.164839478461961,-0.164839478461961,-0.164839478461961,-0.164839478461961,-0.164839478461961,-0.164839478461961,-0.164839478461961
-0.139685256243842,-0.139685256243842,-0.139685256243842,-0.139685256243842,-0.139685256243842,-0.139685256243842,-0.139685256243842,-0.139685256243842
-0.138894181722393,-0.138894181722393,-0.138894181722393,-0.138894181722393,-0.138894181722393,-0.138894181722393,-0.138894181722393,-0.138894181722393
-0.138129997904407,-0.138129997904407,-0.138129997904407,-0.138129997904407,-0.138129997904407,-0.138129997904407,-0.138129997904407,-0.138129997904407
-0.121953027215783,-0.121953027215783,-0.121953027215783,-0.121953027215783,-0.121953027215783,-0.121953027215783,-0.121953027215783,-0.121953027215783
-0.0848011371820402,-0.0848011371820402,-0.0848011371820402,-0.0848011371820402,-0.0848011371820402,-0.0848011371820402,-0.0848011371820402,-0.0848011371820402
-0.0446514486813235,-0.0446514486813235,-0.0446514486813235,-0.0446514486813235,-0.0446514486813235,-0.0446514486813235,-0.0446514486813235,-0.0446514486813235
-0.0479619423371614,-0.0479619423371614,-0.0479619423371614,-0.0479619423371614,-0.0479619423371614,-0.0479619423371614,-0.0479619423371614,-0.0479619423371614
-0.074282419722277,-0.074282419722277,-0.074282419722277,-0.074282419722277,-0.074282419722277,-0.074282419722277,-0.074282419722277,-0.074282419722277
-0.0869119254346354,-0.0869119254346354,-0.0869119254346354,-0.0869119254346354,-0.0869119254346354,-0.0869119254346354,-0.0869119254346354,-0.0869119254346354
-0.0957015707433619,-0.0957015707433619,-0.0957015707433619,-0.0957015707433619,-0.0957015707433619,-0.0957015707433619,-0.0957015707433619,-0.0957015707433619
-0.12043065378103,-0.12043065378103,-0.12043065378103,-0.12043065378103,-0.12043065378103,-0.12043065378103,-0.12043065378103,-0.12043065378103
-0.156522801081529,-0.156522801081529,-0.156522801081529,-0.156522801081529,-0.156522801081529,-0.156522801081529,-0.156522801081529,-0.156522801081529
-0.165688447024764,-0.165688447024764,-0.165688447024764,-0.165688447024764,-0.165688447024764,-0.165688447024764,-0.165688447024764,-0.165688447024764
-0.181484836878617,-0.181484836878617,-0.181484836878617,-0.181484836878617,-0.181484836878617,-0.181484836878617,-0.181484836878617,-0.181484836878617
-0.225453840835342,-0.225453840835342,-0.225453840835342,-0.225453840835342,-0.225453840835342,-0.225453840835342,-0.225453840835342,-0.225453840835342
-0.226297473589029,-0.226297473589029,-0.226297473589029,-0.226297473589029,-0.226297473589029,-0.226297473589029,-0.226297473589029,-0.226297473589029
-0.219921021338658,-0.219921021338658,-0.219921021338658,-0.219921021338658,-0.219921021338658,-0.219921021338658,-0.219921021338658,-0.219921021338658
-0.21762509818773,-0.21762509818773,-0.21762509818773,-0.21762509818773,-0.21762509818773,-0.21762509818773,-0.21762509818773,-0.21762509818773
-0.191917693950129,-0.191917693950129,-0.191917693950129,-0.191917693950129,-0.191917693950129,-0.191917693950129,-0.191917693950129,-0.191917693950129
-0.151217357485619,-0.151217357485619,-0.151217357485619,-0.151217357485619,-0.151217357485619,-0.151217357485619,-0.151217357485619,-0.151217357485619
-0.106190298577767,-0.106190298577767,-0.106190298577767,-0.106190298577767,-0.106190298577767,-0.106190298577767,-0.106190298577767,-0.106190298577767
-0.0523701270569876,-0.0523701270569876,-0.0523701270569876,-0.0523701270569876,-0.0523701270569876,-0.0523701270569876,-0.0523701270569876,-0.0523701270569876
-0.0116411755472309,-0.0116411755472309,-0.0116411755472309,-0.0116411755472309,-0.0116411755472309,-0.0116411755472309,-0.0116411755472309,-0.0116411755472309
0.00892832720215113,0.00892832720215113,0.00892832720215113,0.00892832720215113,0.00892832720215113,0.00892832720215113,0.00892832720215113,0.00892832720215113
0.021778881148455,0.021778881148455,0.021778881148455,0.021778881148455,0.021778881148455,0.021778881148455,0.021778881148455,0.021778881148455
0.06612656612528,0.06612656612528,0.06612656612528,0.06612656612528,0.06612656612528,0.06612656612528,0.06612656612528,0.06612656612528
0.158532114934388,0.158532114934388,0.158532114934388,0.158532114934388,0.158532114934388,0.158532114934388,0.158532114934388,0.158532114934388
0.197317880204211,0.197317880204211,0.197317880204211,0.197317880204211,0.197317880204211,0.197317880204211,0.197317880204211,0.197317880204211
0.192958072066213,0.192958072066213,0.192958072066213,0.192958072066213,0.192958072066213,0.192958072066213,0.192958072066213,0.192958072066213
0.181411353291808,0.181411353291808,0.181411353291808,0.181411353291808,0.181411353291808,0.181411353291808,0.181411353291808,0.181411353291808
0.196928048792764,0.196928048792764,0.196928048792764,0.196928048792764,0.196928048792764,0.196928048792764,0.196928048792764,0.196928048792764
0.243246760289684,0.243246760289684,0.243246760289684,0.243246760289684,0.243246760289684,0.243246760289684,0.243246760289684,0.243246760289684
0.276960619354257,0.276960619354257,0.276960619354257,0.276960619354257,0.276960619354257,0.276960619354257,0.276960619354257,0.276960619354257
0.28336805636989,0.28336805636989,0.28336805636989,0.28336805636989,0.28336805636989,0.28336805636989,0.28336805636989,0.28336805636989
0.287242692988927,0.287242692988927,0.287242692988927,0.287242692988927,0.287242692988927,0.287242692988927,0.287242692988927,0.287242692988927
0.30790624745544,0.30790624745544,0.30790624745544,0.30790624745544,0.30790624745544,0.30790624745544,0.30790624745544,0.30790624745544
0.307078751939906,0.307078751939906,0.307078751939906,0.307078751939906,0.307078751939906,0.307078751939906,0.307078751939906,0.307078751939906
0.278662560485547,0.278662560485547,0.278662560485547,0.278662560485547,0.278662560485547,0.278662560485547,0.278662560485547,0.278662560485547
0.23811247043314,0.23811247043314,0.23811247043314,0.23811247043314,0.23811247043314,0.23811247043314,0.23811247043314,0.23811247043314
0.245353524298569,0.245353524298569,0.245353524298569,0.245353524298569,0.245353524298569,0.245353524298569,0.245353524298569,0.245353524298569
0.280687943738826,0.280687943738826,0.280687943738826,0.280687943738826,0.280687943738826,0.280687943738826,0.280687943738826,0.280687943738826
0.27970561204793,0.27970561204793,0.27970561204793,0.27970561204793,0.27970561204793,0.27970561204793,0.27970561204793,0.27970561204793
0.244520913831685,0.244520913831685,0.244520913831685,0.244520913831685,0.244520913831685,0.244520913831685,0.244520913831685,0.244520913831685
0.183417205372197,0.183417205372197,0.183417205372197,0.183417205372197,0.183417205372197,0.183417205372197,0.183417205372197,0.183417205372197
0.112458410579981,0.112458410579981,0.112458410579981,0.112458410579981,0.112458410579981,0.112458410579981,0.112458410579981,0.112458410579981
